5-122_R2_001 - illumina_universal_adapter	0.03507232101621348	0.03557469220823984	0.03594934191076798	0.03645171310279434	0.037111607465201854	0.03752457361457946	0.03796308406185671	0.0383292189984183	0.038529315998632185	0.03909980531839094	0.039668165946658056	0.04018330928763424	0.04076018468186791	0.04135834699101794	0.051175872150448415	0.05173358932125735	0.05214016939616004	0.05259570937537039	0.053272633269711	0.05425608873884736	0.05508202103760257	0.056010130527956364	0.057031902443942184	0.05810689164721894	0.0594458385954587	0.06097423908645416	0.06280704246075373	0.06455256948389619	0.0667706660181821	0.06953157888283545	0.07295451480138798	0.07672655612456898	0.08084131677790357	0.08625670793262845	0.09295782874830216	0.10072755269277771	0.10967870041511188	0.11941107791487686	0.13162550969389075	0.1472352044020659	0.16617842998614477	0.18850414635043505	0.2154108068047285	0.2463747532420823	0.28458263682547724	0.33323813824982734	0.3931778332713458	0.46318836773979966	0.5482700379690444	0.6475330509155758	0.7603430565148859	0.8941228019983134	1.042205225614051	1.2068701559496415	1.3890584746443895	1.6071131162817311	1.8583817312630873	2.1296643036488154	2.4208543988643347	2.7463973173718936	3.1080471009606017	3.501067411061567	3.9102146879031743	4.3420027274498345	4.785264414136419	5.25901322036623	5.777564596420529	6.3389111862227	6.913904817177757	7.489581758101629	8.113071238619163	8.75441618336855	9.424059952807761	10.06374451819367
5-123_R1_001 - illumina_universal_adapter	0.02162915505735874	0.02228032664997125	0.024088888847261482	0.026392519858113278	0.029200139841329555	0.03110236370605035	0.033125009714610444	0.03459237583768932	0.03550000199588553	0.037276228617515214	0.03875585995894809	0.039899870325421444	0.04091899846865404	0.04183665980550352	0.04679292304037101	0.04738834364046533	0.04792243814878963	0.048505593530529946	0.049181295559850464	0.050051011043134294	0.0510143881938487	0.05202236613857766	0.05317864172340501	0.05448544498803149	0.05606654313584748	0.05796542194101719	0.060033783763442206	0.062142286300480326	0.06449386316489776	0.06729256298931113	0.07064542767935535	0.07420122598216579	0.0780513895254723	0.08322619665101112	0.089522713746016	0.09631987475383427	0.10491110270088805	0.11458612994249553	0.12441725996315395	0.1368463862351602	0.15191364947312747	0.16919199707436633	0.18950431368844528	0.2131851052704736	0.2424421111241717	0.27979193105181094	0.3266840908588643	0.381454980928589	0.44691556630375223	0.5227692517041573	0.6107788835132295	0.7137253212377764	0.8277829317711994	0.956630165599849	1.0995411448011385	1.2722777899798117	1.4681856626688967	1.6802747034264627	1.911301241322609	2.1672863835493006	2.4544753562884254	2.7688340177213675	3.1027289419525346	3.4543839023602985	3.8197658721458922	4.21279921920066	4.6464360141064285	5.12025254932006	5.611665212792284	6.121509154391022	6.674400667352761	7.249860182085864	7.875946058104889	8.49074235813898
5-123_R2_001 - illumina_universal_adapter	0.021780797757008228	0.022429739309920014	0.02424053154691097	0.026524092200456217	0.02933617226307395	0.031236166088094017	0.03325435201725266	0.03472840825943372	0.03565387473523575	0.03742564127746397	0.038915307797550126	0.04006043318387384	0.04107064116830353	0.041990532544853736	0.04660559970550988	0.0471976752460531	0.04772842469482631	0.048323845294920634	0.04900623744334333	0.049873722886926444	0.050830409918538655	0.05185511316102307	0.05302253894435406	0.054359447744940365	0.05595169609126	0.057856149995681526	0.059941237115862	0.062059774831553394	0.0643723260012081	0.06715318550801563	0.0704926699598555	0.0740127876274543	0.07778712982093607	0.0828872306165005	0.08913468683808937	0.09591512254815218	0.10351175278868137	0.1118632514679069	0.12165089571440113	0.13402092593433812	0.1490814990532032	0.1663486964559384	0.18667550832807212	0.2103217342947391	0.23950960891771467	0.2767668821977737	0.32356761037709725	0.3782838644741541	0.44363963798338313	0.5192368688182045	0.6070837077291236	0.7098116015629992	0.8236629334241049	0.9521901565557	1.0945915716853731	1.2665220575122333	1.4621110345241144	1.6739179752595381	1.9051073060538375	2.160915160124321	2.448278075960103	2.762575411301275	3.096179315351497	3.4475811662532285	3.8123643703791767	4.204397544628168	4.636300483666621	5.107953880370546	5.597169954737553	6.104057978712977	6.653652377977189	7.226201690900842	7.8510755403425225	8.465290915034572
5-124_R1_001 - illumina_universal_adapter	0.028268587425988173	0.02885463194223308	0.03033017444591767	0.03254348820144455	0.035122842706600134	0.036935977196988906	0.03887807941263546	0.04020948151750253	0.041129324852061694	0.043592987721324264	0.04572095518807762	0.04754072772314878	0.04885221569396869	0.050062236410357855	0.053488415758566346	0.05430774013079224	0.05506068405619427	0.05580509335271895	0.05686907708609563	0.05857600286156624	0.06074854005690132	0.06352988077882091	0.06669527980022141	0.07080991921120305	0.07659165612956098	0.08429083966903089	0.09413126676461891	0.10457670421840154	0.11732838805326443	0.13400600117170972	0.15670147594078637	0.18367564465370934	0.21488773075028683	0.2533874416160263	0.3029470832147178	0.36499099027678183	0.44093780778005387	0.520453048446157	0.60998889170637	0.717854272918845	0.8502851609166343	1.0040298620974666	1.1739050118564962	1.3518415927362342	1.5536571169227087	1.7977655203648573	2.090536481081478	2.3961027470694454	2.7112647807918506	3.047832612030754	3.4200182944511446	3.8225957903037893	4.226626069649779	4.636479810766415	5.056511570965345	5.532386356200892	6.046407139349817	6.563622718575164	7.073122993295385	7.596716785168407	8.16074385549394	8.758953062765368	9.369224545516788	9.975581478489795	10.572035397088781	11.185995736099414	11.849801152630079	12.5716960981763	13.28688472200912	13.975887207862023	14.703381818243887	15.453141378782572	16.25567718771461	16.998710512405843
5-124_R2_001 - illumina_universal_adapter	0.02841462440900066	0.0290101518462204	0.030495177270879827	0.032700904689626845	0.035242327510883076	0.03706873809063662	0.039033599316622786	0.040370691174074755	0.04130001742960875	0.04379497393808829	0.04594475212308376	0.04778633537639705	0.04909308188672955	0.05028129188487658	0.05349315721905377	0.05430110208610985	0.05504930455102447	0.0558079382290114	0.05687381854658305	0.05860634820868571	0.060819661964212596	0.06357634709159762	0.06676450512333772	0.07087535136592943	0.07667510583413954	0.08437523766570693	0.0942782520397289	0.10474265533546118	0.11738433728701597	0.13401074263219714	0.1565829394286009	0.18351727987342956	0.21457763923440965	0.25292941653294165	0.30250328251309544	0.3645633105408167	0.44052055925716105	0.5199077804901039	0.6094369857056345	0.7173744371175182	0.8496697193453675	1.0032750215878696	1.1729311158723803	1.3506277788514551	1.5521227803089803	1.795826263025503	2.0884066170305298	2.3940534878467834	2.7089651724554527	3.0453376555222746	3.4170966064987978	3.819128834395389	4.22218616604936	4.631117218955145	5.050000597424021	5.524592343451673	6.037877251932951	6.5544849759238115	7.064258358768107	7.587823701878206	8.151919049234756	8.75011498041682	9.360097234078507	9.966525288958827	10.562397904502054	11.175272449061069	11.836359112148248	12.554942621690056	13.266735411521786	13.95145351367826	14.675479271567529	15.422090502342567	16.222885246983626	16.96512200631297
5-125_R1_001 - illumina_universal_adapter	0.0797074286779715	0.08086756279258266	0.08305317259778759	0.08482703837570865	0.08664751668502035	0.08788792793702647	0.08929148304889978	0.09072611318170018	0.09169461800059431	0.09406538313882312	0.096094323046854	0.09792386490393609	0.09950092221598564	0.10088246585470226	0.1043939432194628	0.10542589287274973	0.10604350891367553	0.1066183968008266	0.10754287867340737	0.10848289805645166	0.10966763322929675	0.11106989354863143	0.11269874256222612	0.11465258450301655	0.11716577682049449	0.1201761694728058	0.1237860510705021	0.12770020891477613	0.13274213106019556	0.1387383153065842	0.14669999462661099	0.15585158828963733	0.1666747591200331	0.1816865838128921	0.2002733307049045	0.22070515696446247	0.24511717548776454	0.272364789670663	0.30545580258039207	0.3485685097391058	0.40165370903033637	0.46559962813558287	0.5434024169892319	0.6366002891271738	0.7535964481251081	0.9082749543747479	1.1033147336385158	1.3284843352761695	1.5901023468762159	1.8898183341328676	2.2299033631588796	2.609883539885113	3.0121613389190682	3.453607907039075	3.9288252541515907	4.492194666879013	5.105552135145266	5.744392415364267	6.406463863311341	7.123332226285713	7.90012617753289	8.719873576456528	9.543891201172563	10.369237283033232	11.196142295110409	12.057531516868881	12.991269861308297	13.985227711926786	14.959142174047308	15.92878899996051	16.970466429590154	18.029402148967176	19.152861264921675	20.17882897668014
5-125_R2_001 - illumina_universal_adapter	0.0802745478098908	0.08142691316927017	0.0835943958789343	0.08537861999716441	0.0872172254020169	0.0884654054092548	0.08987672927635987	0.09132948650470107	0.09229540173851794	0.09471666378575327	0.09675078286393868	0.09859715702402294	0.10013537055991362	0.10148972355531904	0.10480439245420806	0.10582598376718594	0.1064371258454186	0.10700165539226064	0.10792225288722551	0.10887392540311747	0.11007937725658062	0.11148034278337668	0.11310660221189409	0.1150954035512275	0.1176383760970939	0.12066301146733012	0.12425606076202425	0.12807440395843975	0.132998499982844	0.13893123939483987	0.14672071130722902	0.15566902254169068	0.1663704828734554	0.18124376476468118	0.19962334485051297	0.21992051268605362	0.24401012786723714	0.27067508540775287	0.3036508617815439	0.346661280329706	0.399811219247868	0.4637908029591189	0.5415638115843794	0.6346063086176859	0.7515416123663046	0.9060129518097639	1.1008623965703535	1.3258209470242106	1.587233086610615	1.8867949935551702	2.2266586130570767	2.6061221675603976	3.007422398227688	3.447745086424165	3.9217919410817603	4.483427626599958	5.096115687123741	5.734594720224465	6.397374419690169	7.11465841106944	7.8926500454148485	8.713837253641442	9.538357257862465	10.364361094332757	11.191464209668345	12.052010521484169	12.983348320556967	13.974572864126413	14.94551836695586	15.911146156829156	16.949237011126797	18.004988835651336	19.128939972770514	20.15580109138063
5-126_R1_001 - illumina_universal_adapter	0.08003524103242647	0.08216930064441967	0.08574665244844686	0.08870414342198082	0.09196584653741738	0.09438581981661223	0.09715346411512431	0.09951396735154122	0.10126604630415299	0.1053477498171239	0.10898457166392903	0.11234691639022056	0.11597687630901285	0.12100209492374922	0.7074533415771012	0.7114149613498473	0.7130092159581638	0.7146961065946535	0.7184004040669183	0.7277680794591136	0.7345488079904682	0.740275086917183	0.7468259408601075	0.754505581961144	0.7651255592156825	0.7793754963890134	0.7972176528770658	0.8157677316051095	0.8403002679056808	0.8730316645269269	0.9151913502378151	0.9624551667355872	1.0176262116134884	1.0883875569365618	1.1775217145140138	1.2816057259221063	1.3965338708998236	1.5200931776630244	1.6621339438741407	1.8262678309772635	2.006773134664354	2.2040375538681363	2.419353418364363	2.6528648286413032	2.91355862308644	3.215831126670711	3.5625494816488144	3.927093981949607	4.312783513421966	4.726112890930043	5.168610037111366	5.634523512636504	6.1091813717593375	6.609992325848442	7.132030654245265	7.715757715477521	8.335269731296734	8.973191156319729	9.628484695761898	10.314779282311406	11.044363485384585	11.80951534865765	12.578451565229797	13.359030186330394	14.145913775620123	14.95969040444684	15.821660641017068	16.726453883006094	17.626984724044476	18.532914758774297	19.48258729727663	20.44788673317354	21.45465280005204	22.418594717857076
5-126_R2_001 - illumina_universal_adapter	0.08019077806738417	0.08232483767937737	0.08586559253400274	0.08882537081687433	0.0920916485509861	0.09451619644885619	0.09726782958200497	0.09964205667444756	0.10139642293639695	0.10550900512542563	0.10917327468428212	0.11251732093587274	0.11609696004923753	0.1209826527943795	0.6642014656575027	0.6681493615742233	0.669718455779826	0.6713870479416149	0.67489921142952	0.6830214468873849	0.6891948947896032	0.6947107412572575	0.7010751794891665	0.7087090744034509	0.7192375592844849	0.733218737610646	0.7507360961727574	0.7689659515935352	0.7929621138544363	0.82521660647879	0.8670366267530425	0.9136805824203214	0.9680293395913506	1.0379832647182465	1.1265490259253017	1.2301023815670682	1.3443145987221121	1.4638802633818404	1.6023356722062478	1.7645859600698461	1.9444107892289964	2.141231470421282	2.3560040989498257	2.5889345326550117	2.8487888845732448	3.1499943583515186	3.495407803352514	3.8585639068853754	4.243019434970091	4.654720248229788	5.095548802249322	5.559749083080588	6.03221341254865	6.530647852235974	7.050143836304041	7.631137562877848	8.24832452875538	8.884387514941562	9.5387032296419	10.224024566068255	10.952640093636955	11.716521356572976	12.483315507950447	13.261748632892363	14.04592176061702	14.855659001153512	15.71184234509958	16.61021053515925	17.50462053641018	18.40306306402332	19.34477690968543	20.303114919613314	21.305731807353382	22.26635712661888
5-127_R1_001 - illumina_universal_adapter	0.5666000708851894	0.5785054066450793	0.6031749503652108	0.6336396525306208	0.6719411920397228	0.6991189992100159	0.727396400546849	0.7500837028910827	0.7664141622022648	0.8008166002343384	0.8290241624822156	0.851329578744286	0.8733898152259794	0.8921973332880023	0.9824026893339188	0.9931757402898851	1.0012131792720673	1.0102343092518842	1.0255706759989915	1.0486042019118793	1.0713241948934966	1.0961557058624833	1.122694559665733	1.1523494255868667	1.1896613303460826	1.2332587531113315	1.2806482898130804	1.330734804098978	1.3910118816201884	1.4627574291107988	1.5500161699780004	1.6443999838567689	1.7461614802177956	1.8729981813901238	2.026663494287965	2.1970693854023464	2.3863972118095935	2.585443073148154	2.8078865152250105	3.0638482621865197	3.349109735872132	3.6574864620640906	3.9928656547349206	4.351155040459419	4.740726394283917	5.178407964770667	5.6643483457259585	6.171010132968275	6.703851177002624	7.258306676099798	7.832409248264528	8.421206261933197	9.009343519101943	9.605653435616592	10.20976749883755	10.86537823156609	11.535754730825587	12.200707556155532	12.85991425899627	13.538519883248064	14.236511055468345	14.949736064709393	15.657081217035579	16.35513331271644	17.04771567038779	17.743281791689434	18.46434958202643	19.209174550112934	19.940343747401464	20.659108333740974	21.409533802386523	22.155829849155296	22.92760378995041	23.655554445394717
5-127_R2_001 - illumina_universal_adapter	0.5731857483799263	0.5853110029731243	0.6100399842157715	0.6406800270726027	0.6794481511334528	0.7069647521820852	0.7355125942463646	0.7585594936018182	0.7751098717463083	0.8099343161882431	0.8383900300926233	0.8608663292319263	0.8830855610863491	0.9019554885470135	0.9873642365259148	0.9981447171721958	1.0062742843142773	1.015405373710748	1.0309349124060314	1.0563578267240492	1.0790585025108488	1.1046745887770428	1.131737978716493	1.1617464978965952	1.1992753496129933	1.2434062241428203	1.2909963624830596	1.341033840812882	1.400875538481665	1.4721470717302125	1.5583210778115033	1.65177915227709	1.7529195265278281	1.878834946101163	2.032844996629595	2.204240522493863	2.3946352524302665	2.5936261340605	2.816735276389532	3.0739927613418825	3.36081892780772	3.670644443610998	4.009714706430052	4.369204730109367	4.759790979630821	5.198980777251405	5.686591352589387	6.195464215669288	6.7300289478565904	7.286212592920908	7.862294434585411	8.452813650468972	9.041903393936028	9.639412462467433	10.244331904118479	10.900895123145334	11.573186996567898	12.240301861779349	12.902652809561168	13.583797901962441	14.285330064586596	15.00199056262905	15.712069840990956	16.413312245692843	17.107931824448425	17.805171112008882	18.526793157243333	19.271312022088885	20.002161742693893	20.71968557075089	21.46900104366346	22.215291146679977	22.989114196063824	23.719158538238744
5-128_R1_001 - illumina_universal_adapter	0.021253553274888103	0.02182148973650686	0.023265810910451108	0.02475909212419008	0.02628174936180588	0.027503302354684154	0.028749335367459786	0.029630616083764754	0.030262200597116644	0.03155596964869213	0.03261105850626836	0.03345072318874781	0.0341704357737302	0.0349623644174098	0.13641123887505496	0.13707709541626317	0.13751039176844643	0.13796939214152193	0.1389804169632829	0.1413953709261575	0.14294618018665525	0.14440274137054818	0.1461432707852505	0.14801966431038316	0.15042605026629366	0.15337711666492043	0.15678595943562784	0.16026212226105296	0.1644469816625067	0.1694323377146041	0.17558906271879018	0.18269683649598872	0.19065651496561536	0.20053542699519505	0.21288804503540298	0.2272933127440046	0.2444990947288642	0.26464247910140704	0.28741379360993147	0.31624146504106276	0.3520594061538853	0.39454692868774366	0.4471275634252836	0.5085638453606935	0.5849684354623443	0.6835152035611575	0.8063828714279979	0.9520952938630549	1.1238471134629338	1.3255796134311097	1.5609452127362689	1.8277088855617822	2.1237371981735946	2.4572725732711476	2.8258168248239155	3.262484075747057	3.7481958225335648	4.264847866468346	4.8141391209322775	5.414030576524052	6.074883401665229	6.780933687542902	7.5113366972144675	8.268238104423933	9.041285308756699	9.867127348001109	10.755535422099191	11.696988027311868	12.651160450863214	13.614388033774594	14.627835153504414	15.66746855051844	16.756233347466466	17.796306160837645
5-128_R2_001 - illumina_universal_adapter	0.02132209733060071	0.021894929796198937	0.023334354966163717	0.02483742818786163	0.026389461449354265	0.0276354944621299	0.028881527474905532	0.029762808191210497	0.030396840706552127	0.03169917776509169	0.032740802611724365	0.03357801929221408	0.034284267866252924	0.03504804448705056	0.12918718500334397	0.12983835353261375	0.1302545138708689	0.13071106624195467	0.1316694590209363	0.13389346882861147	0.1353806300373761	0.13680169519241786	0.1385018325742895	0.14035252207852994	0.1427601320354353	0.14568427041217497	0.14910902519581568	0.15253500398045122	0.15664152731823341	0.16152284328576702	0.1676073522312559	0.17464413395075207	0.1824777403179073	0.1921730521982568	0.2043371740852551	0.2187375457898772	0.23577074363446043	0.25471338303103774	0.2774186014858393	0.3061446808343966	0.3419809819621421	0.3844232164591903	0.4368239230504847	0.49799826877299286	0.5741396986607471	0.6724233065456635	0.7949274461170281	0.9400315400576358	1.1112301112078344	1.312029922417921	1.546522809013739	1.8125141372114908	2.107281728798589	2.4391230865192446	2.8057101604812185	3.240012641482275	3.7232310982422367	4.238424132991135	4.786988330864116	5.385322857190419	6.045397217698858	6.750289598635385	7.478603238608713	8.233138651895096	9.003619126141626	9.826119642670047	10.708550919910188	11.643686455988352	12.591162370096775	13.545829290050047	14.551672915599745	15.58492437142653	16.670063677427756	17.70782802492262
5-130_R1_001 - illumina_universal_adapter	0.02287888178660866	0.023420794604648243	0.024735356557783326	0.02622561680739218	0.028173115997221936	0.02939665353170193	0.030679462780655007	0.031695549314479224	0.032453380520956455	0.03381451310689182	0.03490892297769832	0.03583186824592198	0.036997192489401635	0.038643040989502324	0.25256947645146427	0.25471701767764066	0.25519224981689803	0.25568441673171916	0.2569735765215086	0.26049918510918413	0.26250807286043243	0.2646503219692451	0.26648351142401966	0.26830294137364863	0.27027055060946037	0.27281817590833	0.280211263865374	0.28241807680602343	0.28499004584476595	0.28783297129252833	0.2912675554615487	0.29477728769713324	0.2987781284240661	0.30405754470606106	0.31071926204344613	0.31816950486801765	0.32687927162514213	0.3377810333942978	0.354913734147436	0.3722687038298482	0.38895792514791094	0.4075269065535486	0.42933466378575086	0.4552723894085595	0.4874855078012055	0.5279956077966097	0.5781278355826349	0.6359452762041784	0.7038706609903275	0.7796929433065416	0.8680617774685393	0.9664803425041424	1.0724634600993719	1.1918652704819177	1.3229298491105146	1.4797934998869922	1.651941844033215	1.8344108754620627	2.030653171541592	2.2466932786786034	2.4860070595575525	2.7443015485730324	3.016245466692885	3.295655503989399	3.5875083676313695	3.898352523644598	4.245511189007315	4.631053581608715	5.02251044457575	5.42836504204238	5.876810600051808	6.34247247426872	6.859353577178155	7.35757996638066
5-130_R2_001 - illumina_universal_adapter	0.02298260728693655	0.023530870645812534	0.024847549445893086	0.02636744555273848	0.028308594201731832	0.029540599123993695	0.030842459995455977	0.031871247610952995	0.032633312511321164	0.03401032144934753	0.0351163739783541	0.03603508555268683	0.03719194240838461	0.03879439554610323	0.23888829464291025	0.24107711438452326	0.24155869706461702	0.2420498055559654	0.24321936349333598	0.24619141660477184	0.24799814547272803	0.25001126691786724	0.251764016188714	0.25359720564348853	0.2555150689760818	0.25807751220356967	0.2654917686300683	0.2677292758514271	0.2702059867776236	0.27298011469965827	0.27680737397706284	0.28025571765122875	0.284199403510634	0.28937932798619204	0.2960632722165045	0.3034722365256395	0.31205499246603585	0.32152576570005575	0.3359679539855052	0.3514611567793791	0.3680381852093322	0.38682096815646194	0.4090097578388483	0.4349898204005663	0.4671775366298666	0.5076643513088708	0.5577478916151501	0.6154531393485839	0.6832176437668775	0.7589319668888728	0.8472404709129248	0.9454759286877448	1.0511372855472634	1.1699590798667512	1.3007770458262011	1.4567770230489283	1.6282956052288746	1.8104778038966114	2.006540167985776	2.2222458133054035	2.461609340087571	2.719825505766069	2.9913397039559912	3.2700956355463564	3.5612351217677043	3.871297102834583	4.216740063747999	4.600391053603624	4.989578656645119	5.392691937317368	5.838287160914724	6.301346371812184	6.816538230859137	7.3137368908696185
5-131_R1_001 - illumina_universal_adapter	0.015058192356371994	0.015338084407605675	0.015897868510073035	0.01650397957274459	0.01711588150544167	0.017644780967772902	0.01823931029039341	0.018708370762460885	0.018982471943669043	0.019839520707446656	0.020553728010594664	0.021198444873436383	0.022073831392294827	0.02279479471047262	0.11026781673602745	0.11107274766957535	0.11148776002140459	0.11195392505845932	0.11288335969755599	0.11515627618257432	0.11669664760936381	0.11816752859584702	0.1199559422887298	0.12211883224326317	0.12498338261588926	0.128481068111306	0.132207492972731	0.13623118249546617	0.14164757625934002	0.14866225015025858	0.15725011039811132	0.16657727171922265	0.177328987066613	0.19246535616832955	0.21241876398627818	0.2358466938195415	0.2624200312216688	0.2930373261916206	0.3307744958579547	0.3812660567555064	0.4448256810106581	0.5191987898934725	0.6089852644942244	0.7160217757560092	0.8539381014289029	1.0328914275376757	1.2467347455502327	1.4882690388798434	1.7674353010703245	2.095778596662563	2.4743991909614094	2.8887967454229493	3.3284820641409505	3.806776078464127	4.332532063516502	4.958117822083896	5.625767495371695	6.314283603651468	7.0311595327362415	7.808834771364001	8.664763966936679	9.558258536364937	10.460746326942832	11.385898617655624	12.308483622657103	13.295340528926872	14.356628452779711	15.461006240492477	16.553180734771455	17.629866582022164	18.777312035259758	19.942543180635745	21.150393199109587	22.280957301077777
5-131_R2_001 - illumina_universal_adapter	0.015044680326312437	0.015328432957563134	0.015890147350039	0.016500118992727575	0.017113951215433163	0.01764285067776439	0.018241240580401916	0.018733464532571492	0.019007565713779647	0.019881987087633834	0.02061067156584566	0.021269865603751187	0.022152008137639408	0.02286911087580018	0.10415941400410345	0.10494697232757477	0.10537260127445082	0.10585131319656083	0.1067431071804916	0.10877184197943365	0.11020025658572968	0.11163446206205122	0.11338426995476383	0.11553364787923766	0.11838661651181269	0.12186789454215713	0.12555957418342895	0.12952245957089614	0.13482303593425948	0.1417894525749654	0.15028272861240116	0.15943230325272978	0.16999774561429906	0.1849121313650372	0.20463679981697763	0.22786880521437733	0.2542442878906325	0.2837748295857943	0.32133441257134565	0.37176709962363785	0.4352128367682876	0.5095444444159191	0.5990597132704755	0.7058240536410607	0.8435193611079803	1.0220277553697918	1.2352244262294987	1.4761062815362336	1.7545766741786477	2.082000186581832	2.4595127944157946	2.872775338352332	3.310744629252769	3.787018595082042	4.310745845335474	4.9335770800607275	5.598748260977603	6.285447001214365	7.001215908979259	7.777696298091752	8.632885227446167	9.525234169754373	10.42562566538303	11.348861178117374	12.269144312283707	13.252615489878554	14.308516939462649	15.406120374390557	16.490990651277336	17.55965228296268	18.699576361182125	19.858124842548655	21.062366183851594	22.190237531257907
5-133_R1_001 - illumina_universal_adapter	0.05250426542823528	0.053351056487757315	0.05469368717909074	0.056683485182074084	0.05900491618555465	0.0605568298383669	0.06216025929708164	0.06361558081382673	0.06456862322302265	0.0665004659443657	0.06819082832554087	0.06958336495384232	0.07090184761115895	0.07205773350609587	0.08031958087770633	0.08129194171411568	0.08190208204027319	0.08253476053151304	0.08334774434341158	0.08432654465555872	0.08536812985614953	0.0864000558431336	0.08766702269454775	0.08918351923080205	0.09105257706370146	0.09327580606218042	0.09596589705165062	0.09866886699259644	0.10193690092953511	0.10583278375091026	0.11049657405401928	0.11595241987287896	0.12231462190183541	0.13037040604983596	0.1397446728551531	0.15078354413869421	0.16420663131415952	0.17964688426449388	0.1978223045344631	0.22033632158278194	0.24869577273209792	0.2818880504226405	0.3218884638369829	0.37067715176450167	0.43080253672843527	0.5086944352529872	0.6059611064036755	0.7192491931900354	0.8531774095850115	1.0086923585220617	1.1894275141862454	1.3970040145945566	1.626114121870105	1.8820897219237973	2.1655490044264636	2.500726936317352	2.8722299508452283	3.2701106678641088	3.6901142037802366	4.1489365093128185	4.650753584477824	5.192806113921602	5.752396555537307	6.331986398925715	6.931767218490028	7.566968374350164	8.251202918215856	8.985042353558836	9.730649930812662	10.479478855804329	11.282586121789997	12.113468456501776	12.98716203578745	13.829873687429586
5-133_R2_001 - illumina_universal_adapter	0.05292605108906184	0.05378894083792841	0.055144450480737454	0.0571374682215897	0.05950397555523494	0.06105266947017829	0.06267863709397536	0.06412429939711374	0.06507734180630965	0.0670462115131451	0.06873818376325473	0.07012911052262173	0.0714669116071518	0.0726066988127442	0.08034694864959202	0.08134667725788705	0.08196164719084793	0.08259271581315333	0.08339282067357624	0.0843684012478545	0.08539388775910076	0.08642420387715039	0.0876718523013511	0.08917868962399869	0.0910847744423905	0.09331122317873838	0.09597072665845396	0.09868818541980987	0.10194012066740402	0.10578609755181113	0.11044988785492016	0.11586065734361516	0.12206348234806082	0.13000818553958413	0.13935669444195004	0.1504003953322945	0.16352726662382056	0.17855539312693502	0.196637440998706	0.21918526529464835	0.24763003949749038	0.2807096263626212	0.32062149698556874	0.36928944474300357	0.42936653363890365	0.5072053064886186	0.6043415782556163	0.7173704761435293	0.8510926293148955	1.0063226314505476	1.1867245442452998	1.3937617385605692	1.6222085798351231	1.877667411960856	2.16029439222441	2.4941313032928996	2.8647327912174823	3.262175623886192	3.6824528375211765	4.1414973049667125	4.643676600641971	5.185882067634522	5.745029795293252	6.323951543073862	6.922866253151439	7.556686141465816	8.238797268206966	8.969721230909652	9.712154146624737	10.456844098585925	11.255880006036364	12.083394494937268	12.955753492876282	13.79831059710071
5-135_R1_001 - illumina_universal_adapter	0.030402321659992203	0.03111578345626999	0.03276393551278767	0.03441208756930535	0.03617638456940313	0.0371719126572326	0.03837207707422702	0.039378666585254594	0.0401253126511267	0.04182047575623632	0.04325293006039095	0.0444254409193901	0.04570026994297173	0.0477162143208264	0.49283894523577865	0.4947553368048504	0.49541349148513764	0.4963703045917738	0.49881211376275547	0.5059577931487315	0.5095472249765166	0.5124923289030121	0.5159269008060238	0.519253623832854	0.5231831944239809	0.5276990204446073	0.5332324973994594	0.5381520653668167	0.5447280814580903	0.5520645703942335	0.5608805246831234	0.5703739911428972	0.5816372853143679	0.5961498725502818	0.6143016680183726	0.6355810808957275	0.6600240608077406	0.6873264186164637	0.7213762445760311	0.7636613001065878	0.8152020014981591	0.8759043266535611	0.9486608377390982	1.0334079315713813	1.1422689279755338	1.2826439190710883	1.4572678417437759	1.657330272416306	1.8918822206205281	2.168240817801989	2.489929127249285	2.856853126865232	3.2605701853938776	3.7084776295989528	4.201855819215639	4.800021636143775	5.461533458371661	6.158007673972958	6.881878269480161	7.656822221248817	8.513678777155242	9.434110862892775	10.379353720863659	11.35560451341463	12.33496633124007	13.36229601076409	14.473930327192473	15.656700656207871	16.827062833750794	17.993315692575617	19.246721504778314	20.516619898969385	21.835332353733698	23.07923087269762
5-135_R2_001 - illumina_universal_adapter	0.03057930443116189	0.03127064338104346	0.032924326149160195	0.034572478205677874	0.0363312444941766	0.037326772582006076	0.03851034486420333	0.03952246508682996	0.04027464186430112	0.04195044747881406	0.043360778936572475	0.04452775908397257	0.0458025881075542	0.04777428679261646	0.46438066870285344	0.4662389878001351	0.4668888464130238	0.4678484248754594	0.47014090483326676	0.47649292710477864	0.4797643430156183	0.48255735237313985	0.48595320929495817	0.4892605748311916	0.49313207295052847	0.49753728473917386	0.5030984152520213	0.507973737526586	0.5144363740300791	0.5216152376856494	0.5303675887911501	0.5397393795957448	0.5508035681496495	0.5650645080078067	0.5832937334382842	0.6044348785256627	0.6286925795991075	0.6552482913419586	0.6885348791008568	0.730297282385303	0.7817633191702871	0.8425209514416796	0.9152802278830161	0.9998696964347262	1.1083960847871364	1.248400518205554	1.4223635208421548	1.6219337181823692	1.8558136849273064	2.1310080673171665	2.451507273770667	2.8171398522282356	3.218907334918214	3.6650781356811866	4.156268928860448	4.751691512835454	5.411356077389256	6.105482505916756	6.828316092999136	7.601410021737909	8.457683087570633	9.376433836982054	10.318850501325823	11.292217027777887	12.268517596733252	13.29149460622882	14.396868157127074	15.57152216687086	16.733781851921172	17.89136808567028	19.13628149021263	20.399012082171332	21.713319325146994	22.953683719399123
